"id","advertiser_id","advertiser_name","disclaimer","spend","ad_library_size","date_produced","country_code","currency_units","create_date","update_date"
"b4efde9f-e435-4c58-a66d-12e08fa84140","189701254384965","Eneco","Eneco",1834,23,"2023-10-20","NL","EUR","2023-10-24",
"9ee83a6a-c88e-42c2-b199-2b192b8160c3","320374518118","CDA","CDA",554,410,"2023-10-20","NL","EUR","2023-10-24",
"efe60a54-f3ee-4244-b5ab-2c8d4fee6579","146644665960101","Volt Nederland","Volt Nederland",1317,144,"2023-10-20","NL","EUR","2023-10-24",
"414e9067-5eea-4268-a9df-68400dffd5f5","107104755358059","Nationale Klimaatweek","Nationale Klimaatweek",1603,3,"2023-10-20","NL","EUR","2023-10-24",
"aac59750-1b81-4837-9b4a-a5a4b2de110f","115694621618493","Samen voor een veilige buurt","RIEC Oost-Nederland",619,380,"2023-10-20","NL","EUR","2023-10-24",
"411319c4-1803-4e03-8cec-0fc57ad252b3","609816282477420","Forum voor Democratie -FVD","Forum voor Democratie",587,6,"2023-10-20","NL","EUR","2023-10-24",
"9e97efff-9d8d-435b-8578-06d9991fa369","969158383214898","Wybren van Haga - BVNL","BVNL",214,2,"2023-10-20","NL","EUR","2023-10-24",
"0a8062b3-b3b3-4ff8-a803-02880bfef16b","131863483350249","Shohreh Feshtali - BVNL","BVNL - Belang van Nederland",201,2,"2023-10-20","NL","EUR","2023-10-24",
"73e5fc0d-57b7-410a-ae23-69acd11c0b6c","245644432148792","ING Nederland","ING Nederland",163,12,"2023-10-20","NL","EUR","2023-10-24",
"ed2ae1f8-4593-4e15-b192-7130b26e8b01","100455310014019","Solidaridad","Solidaridad",153,24,"2023-10-20","NL","EUR","2023-10-24",
"a755a06f-2030-41fe-a09b-03b2cdeb894a","379837259062033","Thierry Baudet","Thierry Baudet",136,3,"2023-10-20","NL","EUR","2023-10-24",
"2c03fc51-c784-484f-830b-05bef457bc09","514814491878400","NVVE","NVVE",130,7,"2023-10-20","NL","EUR","2023-10-24",
"74092b12-5eeb-483c-bd6a-03995af9830a","106529315391544","IkLobby","IkLobby",2312,10,"2023-10-20","NL","EUR","2023-10-24",
"06c4b25b-0abb-4296-9263-49b24ba405fb","120184871378246","Aidsfonds","Aidsfonds",695,28,"2023-10-20","NL","EUR","2023-10-24",
"a1cc51b6-39d5-486d-844f-c85f8ed6da59","201751609836046","Dokters van de Wereld (NL)","Dokters van de Wereld",516,31,"2023-10-20","NL","EUR","2023-10-24",
"b4db0d9c-0138-4867-85ed-de165e719137","133720236695807","Werken voor Nederland","Werken voor Nederland",500,20,"2023-10-20","NL","EUR","2023-10-24",
"9bf602c9-e1e1-42e1-9059-3f91dcc9a948","113176355374503","College Tour","These ads ran without a disclaimer",200,1,"2023-10-20","NL","EUR","2023-10-24",
"875b4144-ae8e-469b-9597-042dbb23314f","171605059556434","World Animal Protection Nederland","World Animal Protection Nederland",183,35,"2023-10-20","NL","EUR","2023-10-24",
"cae184c0-d06d-47b7-aac3-c24ffa92e082","285512534937","Terre des Hommes Nederland","Terre des Hommes Nederland",152,7,"2023-10-20","NL","EUR","2023-10-24",
"be9175d3-ccad-471b-8926-3d86bb20cdcb","142080576837","Vrij Nederland","Vrij Nederland",142,7,"2023-10-20","NL","EUR","2023-10-24",
"2dce86d7-1c6d-4d64-9b4c-d5276aefab32","108569272275857","Blij van Zuivelvrij","Stichting Dier&Recht",104,21,"2023-10-20","NL","EUR","2023-10-24",
"aea7296a-8aec-4b4d-8ab9-2cb83faae996","338750440106782","BBB BoerBurgerBeweging","Boerburgerbeweging",101,1,"2023-10-20","NL","EUR","2023-10-24",
"02a78d9b-2d1f-4d67-b3f6-4052b755efb7","288295911466","Greenpeace Nederland","Greenpeace Nederland",2121,141,"2023-10-20","NL","EUR","2023-10-24",
"1f9df87a-af69-432f-b4bc-aca6a0b9c408","159449970751999","Save the Children Nederland","Save the Children Nederland",693,22,"2023-10-20","NL","EUR","2023-10-24",
"e92f3a8d-ad1b-4e25-8de9-6d8d3c814c66","115289021825188","Oxfam Novib","Oxfam Novib",401,33,"2023-10-20","NL","EUR","2023-10-24",
"4d7b0e7b-e25c-4ca9-bf90-c6e514d413a7","243860895651424","Tearfund Nederland","Tearfund",218,21,"2023-10-20","NL","EUR","2023-10-24",
"beac5021-3370-4085-a884-f94515557646","108588405832078","Amref Flying Doctors NL","Amref Flying Doctors NL",164,6,"2023-10-20","NL","EUR","2023-10-24",
"9e48efff-9b53-45a5-b1da-4a6186cec6cd","115027651906533","Wakker Dier","Stichting Wakker Dier",159,33,"2023-10-20","NL","EUR","2023-10-24",
"ddbfc506-df22-49c1-908d-7de66baf053c","118754531489898","Artsen zonder Grenzen","Artsen zonder Grenzen Nederland",121,9,"2023-10-20","NL","EUR","2023-10-24",
"d504ec41-ab8e-4b3c-a1ce-937209ff326b","254272004670909","Ministerie van Justitie en Veiligheid","Ministerie van Justitie en Veiligheid",118,1,"2023-10-20","NL","EUR","2023-10-24",
"08358ddb-4512-4772-ab66-a74e74c30493","222029491143966","Free Press Unlimited","Free Press Unlimited",20,6,"2023-10-20","NL","EUR","2023-10-24",
"31f61f6c-9416-44a7-b035-8feb3f3215d1","128393027527","SP","SP",20,22,"2023-10-20","NL","EUR","2023-10-24",
"a388e6c9-ec9e-498a-b7e7-e0f00143ef26","115027651906533","Wakker Dier","Wakker Dier",20,10,"2023-10-20","NL","EUR","2023-10-24",
"434dc810-570a-4563-b7fe-de2bb0013bd0","100660309175869","NieuwRechts","NieuwRechts.nl",20,17,"2023-10-20","NL","EUR","2023-10-24",
"7ace17ba-a1c6-4df9-88f7-f13c6d94b308","114824741963035","Kom over en help","St. Kom over en help",20,32,"2023-10-20","NL","EUR","2023-10-24",
"333534ab-6789-43a1-af6b-62d23328703b","139829465882081","wtfff.nl","Stichting Fonds Slachtofferhulp",20,3,"2023-10-20","NL","EUR","2023-10-24",
"388e5048-3f8d-492c-9562-914e4e6fe508","137011549489828","GroenLinks-PvdA","GroenLinks-PvdA",2402,3,"2023-10-20","NL","EUR","2023-10-24",
"39cde191-5160-4526-a3d2-b9a2a4c17254","106020448037192","JA21","JA21.nl",618,21,"2023-10-20","NL","EUR","2023-10-24",
"ad345192-584a-4b61-bc1d-eece950771af","100169997009","Proefdiervrij","Stichting AVS Proefdiervrij",266,42,"2023-10-20","NL","EUR","2023-10-24",
"1d911812-06fd-4acd-bcb0-9611e78e8d49","128398963691057","Vraagje?","Ministerie van Volksgezondheid, Welzijn en Sport",176,2,"2023-10-20","NL","EUR","2023-10-24",
"854e73e2-10ce-4757-9618-5ef190108197","502400877250876","Pro Public","Pro Public",119,2,"2023-10-20","NL","EUR","2023-10-24",
"239d0986-030c-45ee-9489-60b58e8948a3","160001040736183","Fairtrade Nederland","Fairtrade Nederland",108,48,"2023-10-20","NL","EUR","2023-10-24",
"bce61dc9-0a41-424e-991b-d7fcf7d7de51","94738574348","Boom Chicago","Boom Chicago",20,2,"2023-10-20","NL","EUR","2023-10-24",
"bb4180e6-7585-424b-980d-6e3ac2dfa4d1","404247949634770","CARE Nederland","CARE Nederland",20,41,"2023-10-20","NL","EUR","2023-10-24",
"6e63ed91-26ae-4170-8b14-de6e38904d18","470919559742826","Meld Misdaad Anoniem","Meld Misdaad Anoniem",20,5,"2023-10-20","NL","EUR","2023-10-24",
"6aeec63c-d05a-41b8-8bd1-f8af59f184aa","106370071810105","Cultuur onder Vuur NL","Stichting Civitas Christiana",20,4,"2023-10-20","NL","EUR","2023-10-24",
"c8d11fc1-1242-4ab0-9222-011a8bb2e38e","105562204522275","Woonwijzerwinkel Limburg","Woonwijzerwinkel Limburg",20,2,"2023-10-20","NL","EUR","2023-10-24",
"ba9c0a5e-0dcf-4402-b1a0-2570401f6280","194274617259054","Reformatorisch Dagblad","Reformatorisch Dagblad",20,9,"2023-10-20","NL","EUR","2023-10-24",
"bcc76763-0e9f-46c2-9d61-4ff7d4ba23f1","110333761471734","SP Jongeren","SP Jongeren",20,5,"2023-10-20","NL","EUR","2023-10-24",
"84f02470-eeed-4594-a553-1c7cbab453ba","165914046762784","PvdA Limburg","PvdA Limburg",20,2,"2023-10-20","NL","EUR","2023-10-24",
"31c7b24d-e6ed-4259-9702-ec976eef4860","143686555666670","Trees for All","Trees for All",20,9,"2023-10-20","NL","EUR","2023-10-24",
"88404ad4-c9c9-4127-a760-a3b4ad89a8aa","102443598855327","Minister Ursell Arends","Minister Ursell Arends",20,6,"2023-10-20","NL","EUR","2023-10-24",
"c58f9537-313a-44a6-8d3b-76faf5b5f4f0","486293704724646","Krnwtr+ / Zereau Drinks","KRNWTR",20,2,"2023-10-20","NL","EUR","2023-10-24",
"d5f32086-36af-4e26-96bd-ed6f5b97de42","170902079673829","Ørsted","Ørsted",20,25,"2023-10-20","NL","EUR","2023-10-24",
"9774832e-ba2b-483b-aa31-2d3ef10931b8","301641784038642","Strong Babies","Strong Babies",20,3,"2023-10-20","NL","EUR","2023-10-24",
"a199767e-2932-4ee7-8281-fc58a2800272","433476170049477","Gemeente Almelo","Gemeente Almelo",20,2,"2023-10-20","NL","EUR","2023-10-24",
"a5ee1b80-a0ca-4f2d-878a-2010030b8e70","118582591622050","Provincie Limburg","Provincie Limburg",20,2,"2023-10-20","NL","EUR","2023-10-24",
"089d9a4c-d07b-4ae3-8af8-6bc1649bfb13","147683725284795","Mercy Ships Holland","Mercy Ships Holland",20,13,"2023-10-20","NL","EUR","2023-10-24",
"0f56c0e4-3b7a-4ecf-85bf-1094e3cfdb24","114553031908157","Stichting AAP","Stichting AAP",20,13,"2023-10-20","NL","EUR","2023-10-24",
"ca892b30-9b72-409a-9922-289a071c3871","132031878648","Natuurmonumenten","Vereniging tot Behoud van Natuurmonumenten in Nederland",20,1,"2023-10-20","NL","EUR","2023-10-24",
"897d617d-4d05-4cc6-8a5c-b5898033aeec","176834235665336","Blossom Books","Blossom Books",20,1,"2023-10-20","NL","EUR","2023-10-24",
"9a6dd484-0ff0-4839-8e6d-92c7bea58aa5","100720453432485","PZC","DPG Media",20,9,"2023-10-20","NL","EUR","2023-10-24",
"da6b5337-d895-4c2d-a9d8-21efd5376b04","110621374027968","Drenthe Geeft Door","Drenthe Geeft Door",20,10,"2023-10-20","NL","EUR","2023-10-24",
"48aec32d-383f-4ef3-b0d1-1084bc4b20e7","539993949363852","Gemeente Bergeijk","Gemeente Bergeijk",20,1,"2023-10-20","NL","EUR","2023-10-24",
"57471c11-ed6d-46e9-b54b-6eb351c2ce9f","166000986760138","CoMensha. Hét Coördinatiecentrum tegen mensenhandel","Comensha",20,5,"2023-10-20","NL","EUR","2023-10-24",
"ef568323-724a-44f6-bc9b-39b696111e8c","108702228688850","WeCount","WeCount",20,1,"2023-10-20","NL","EUR","2023-10-24",
"39810f64-9562-4ecb-bf2e-734598c27247","1909126929105800","Partij voor behoud van de Nederlandse identiteit","Partij voor behoud van de Nederlandse identiteit",20,5,"2023-10-20","NL","EUR","2023-10-24",
"842b26ae-3df1-4119-80b3-34984f22f875","114319561948157","PCRF - Palestine Children's Relief Fund","These ads ran without a disclaimer",20,1,"2023-10-20","NL","EUR","2023-10-24",
"e9d1ddb0-4585-4fc5-9c05-4590593c0bbb","83439828234","Milieudefensie","Milieudefensie",999,116,"2023-10-20","NL","EUR","2023-10-24",
"d07c25cb-1ff2-493a-9d1d-29498376a05a","139858509373289","UNICEF Nederland","Unicef Nederland",616,89,"2023-10-20","NL","EUR","2023-10-24",
"bc2e5cd7-61b3-4b15-b312-3a6e61a314bc","1550088745275913","DENK","DENK",231,15,"2023-10-20","NL","EUR","2023-10-24",
"cba65b98-efe4-4ff4-bb36-ab17b051cc87","203753056314055","Varkens in Nood","Varkens in Nood",168,4,"2023-10-20","NL","EUR","2023-10-24",
"6b2a5ec5-79d1-499a-bcee-8c218dc2961c","178362315106","European Parliament","European Parliament",121,8,"2023-10-20","NL","EUR","2023-10-24",
"841acd67-03b5-4ecd-b5e8-7e443daf13ab","100364422327666","BVNL - Belang van Nederland","BVNL",20,1,"2023-10-20","NL","EUR","2023-10-24",
"ab2e6f21-e5a2-4d45-bc1f-a71756da0628","113895885305052","Partij van de Arbeid (PvdA)","Partij van de Arbeid (PvdA)",20,1,"2023-10-20","NL","EUR","2023-10-24",
"153e99b0-7e67-49b7-a3bc-0cd62b681258","116592248404562","Rode Hoed","Rode Hoed",20,12,"2023-10-20","NL","EUR","2023-10-24",
"aa3692f1-3ede-4f5a-bacc-8214eeda1897","380322462574047","Dit is ook mensenhandel","Sterk Huis",20,5,"2023-10-20","NL","EUR","2023-10-24",
"ef904fe4-c3dd-44ea-93fb-3301c5735af1","195386463835527","Milieudefensie Jong","Milieudefensie",20,6,"2023-10-20","NL","EUR","2023-10-24",
"80ed989c-f6ef-47c1-ba73-fee5dc1a18b5","198486356863605","Longfonds","Longfonds",20,19,"2023-10-20","NL","EUR","2023-10-24",
"d0256bb0-1fb1-49a2-86b8-4d51d2b281fb","844559615710915","Lilian Marijnissen","SP",20,14,"2023-10-20","NL","EUR","2023-10-24",
"44b8b009-478f-45ef-9340-06cdad4e1fe4","270788920480","Europees Parlement Nederland","Liaisonbureau Europees Parlement Nederland",20,3,"2023-10-20","NL","EUR","2023-10-24",
"0866f2fc-12a6-4468-8f3d-03eff7a7b102","208250375865238","Woord en Daad","Stichting Woord en Daad",20,26,"2023-10-20","NL","EUR","2023-10-24",
"2bb66b07-056c-44b3-99db-9fb093168095","433611050005553","SGP","SGP",20,1,"2023-10-20","NL","EUR","2023-10-24",
"3794f7f8-3378-4150-bcd0-c125712bd816","470525053061109","Goedopweg","These ads ran without a disclaimer",20,1,"2023-10-20","NL","EUR","2023-10-24",
"eb9ad653-a9fd-48ae-9961-b7313ea0f8d0","677919568988420","FNV Young & United","FNV",20,1,"2023-10-20","NL","EUR","2023-10-24",
"28ace1c2-1360-41ba-ae75-51a4d3907a2f","105401455133862","Integrity Chamber St.Maarten","Integrity Chamber",20,1,"2023-10-20","NL","EUR","2023-10-24",
"b5489fbd-f837-4716-94df-682bc3178616","125179184015693","Bastiaan Meijer","SP",20,2,"2023-10-20","NL","EUR","2023-10-24",
"0f3f1892-5893-4844-afb1-f1cfe9ccd419","241624236360646","Boeren Buren","Boeren Buren",20,2,"2023-10-20","NL","EUR","2023-10-24",
"55beee42-fcb3-4c92-95cf-7765d3003ece","195325640540297","Provincie Noord-Holland","Provincie Noord-Holland",20,1,"2023-10-20","NL","EUR","2023-10-24",
"084eb722-4c0c-470f-94c9-094c49080f63","147710335240518","Eindhovens Dagblad","DPG Media",20,8,"2023-10-20","NL","EUR","2023-10-24",
"d26504c1-6711-4b15-9ed8-fdd2b53fe711","132206508583021","FIKS","Starters4Communities",20,1,"2023-10-20","NL","EUR","2023-10-24",
"d7a6eeb2-5857-41cb-8350-a21863a65ce9","150839001615267","Trouw","DPG Media",20,8,"2023-10-20","NL","EUR","2023-10-24",
"f2186a2b-e0c5-4d40-a117-afeb0d507f04","106491429483582","SDOK","SDOK",20,4,"2023-10-20","NL","EUR","2023-10-24",
"6a93a154-778f-471f-8349-f06841685929","333939901218","Het Parool","DPG Media",20,8,"2023-10-20","NL","EUR","2023-10-24",
"33f355d6-d0b3-49f0-b6d3-b7338d9f1c51","287380574636835","De Stentor","DPG Media",20,11,"2023-10-20","NL","EUR","2023-10-24",
"f47ab651-661a-4933-95bd-39989caaf9b9","229810283742087","BN DeStem","DPG Media",20,10,"2023-10-20","NL","EUR","2023-10-24",
"ce8907c1-6a96-483e-bed3-78daafb1897a","193853323977481","Stadsdeel Amsterdam Zuidoost","Gemeente Amsterdam",20,32,"2023-10-20","NL","EUR","2023-10-24",
"667c152c-0541-45a9-b6b8-0fb6f190f3c6","103288542358350","Greenpeace Bonaire","Greenpeace Nederland",20,4,"2023-10-20","NL","EUR","2023-10-24",
"9aa9fd64-754f-4319-926a-9243897c2d35","281600435192259","Fonds Slachtofferhulp","Stichting Fonds Slachtofferhulp",20,1,"2023-10-20","NL","EUR","2023-10-24",
"54dea991-1215-41ae-ac2e-204eda2c7c48","103220632108447","Minister Geoffrey Wever","Geoffrey Wever",20,3,"2023-10-20","NL","EUR","2023-10-24",
"1959e011-066c-41c4-a089-9c7896f86271","102795058943786","Hart van Hoorn","Liberaal Hoorn",20,4,"2023-10-20","NL","EUR","2023-10-24",
"a45d5039-4455-46d3-aa4f-67fb85ec45cb","436101979807727","Pointer (KRO-NCRV)","Pointer KRO-NCRV",20,6,"2023-10-20","NL","EUR","2023-10-24",
"87a93c5a-0b68-41d6-a574-f7dc6ea3535a","205668852785355","Gemeente Zaanstad","Gemeente Zaanstad",20,1,"2023-10-20","NL","EUR","2023-10-24",
"bda117b6-6d4d-4c7a-8cff-1e9137587a9c","1586038428202115","Siriz","Stichting Siriz",20,1,"2023-10-20","NL","EUR","2023-10-24",
"5491c332-b0cd-495e-87f5-92a52cca6f08","517806454943781","CDA Hoogeveen","CDA Hoogeveen",20,2,"2023-10-20","NL","EUR","2023-10-24",
"ad118a89-8b3d-486c-a190-76fe317c8595","104639685512684","Bite Back Nederland","Stichting Bite Back",20,1,"2023-10-20","NL","EUR","2023-10-24",
"c4691841-3395-47ae-8c28-255608f759a9","130678557630320","Gabinete Wever-Croes","Gobierno di Aruba",20,2,"2023-10-20","NL","EUR","2023-10-24",
"5cec6caf-438a-40e6-9b83-0ae67063b7ce","765765476839440","Gemeente Veldhoven","Gemeente Veldhoven",20,3,"2023-10-20","NL","EUR","2023-10-24",
"8ae4ab2f-2fec-4d10-bdf5-7d98272c3362","175740570505","GroenLinks","GroenLinks-PvdA",20,1,"2023-10-20","NL","EUR","2023-10-24",
"a127e881-b381-418d-8c05-23b46abd7025","130015911059089","Samen om","om | nieuwe energie",20,28,"2023-10-20","NL","EUR","2023-10-24",
"0f4de4eb-fd24-4f26-8134-f1f867d68ac5","1163101523809612","FLYERALARM","These ads ran without a disclaimer",20,1,"2023-10-20","NL","EUR","2023-10-24",
"9ad72f3e-9b18-407b-9ecf-4b72371d7ab2","310846782368652","Nationaal Militair Museum","Nationaal Militair Museum",20,34,"2023-10-20","NL","EUR","2023-10-24",
"d475d0bd-79e4-47db-9a09-e72e393ebf25","111199435097484","Nederlandkalverland.nl","Nederlandkalverland.nl",20,8,"2023-10-20","NL","EUR","2023-10-24",
"80b0bfe2-e1f1-4246-b0b6-3080e67aeda7","248022541905667","Gemeente Amsterdam","Gemeente Amsterdam",20,1,"2023-10-20","NL","EUR","2023-10-24",
"a2d0f01c-5fb3-46d5-bfe1-2993ed439e85","268185196871302","BASF","These ads ran without a disclaimer",20,1,"2023-10-20","NL","EUR","2023-10-24",
"48bc034a-1fe1-4703-9ecb-686f451a7097","1018434581555107","Gemeente Breda","Gemeente Breda",20,1,"2023-10-20","NL","EUR","2023-10-24",
"37783717-abe4-4ea9-8576-74cc7786416f","132272050127848","de Volkskrant","de Volkskrant",20,6,"2023-10-20","NL","EUR","2023-10-24",
"85e57934-d4c7-4d98-85ee-9aae5c5dd796","100237759674715","Arjan Langen - ChristenUnie","Arjan Langen - ChristenUnie",20,1,"2023-10-20","NL","EUR","2023-10-24",
"2b53d258-5745-4675-8d97-74ca87fad698","108932785450132","Natuur voor Elkaar","Natuur voor Elkaar",20,3,"2023-10-20","NL","EUR","2023-10-24",
"852ef735-de51-4e82-82db-b23098d66099","234057736713747","Tubantia","DPG Media",20,13,"2023-10-20","NL","EUR","2023-10-24",
"17f922eb-bfeb-4f8d-8d56-18e51fa3e3c8","152841728120488","Gemeente De Bilt","Gemeente De Bilt",20,3,"2023-10-20","NL","EUR","2023-10-24",
"cfd7c6d1-3ae4-44d8-9f87-fcd934083b55","239072336114052","Gemeente Venlo","Gemeente Venlo",20,4,"2023-10-20","NL","EUR","2023-10-24",
"82c2a03a-d286-4335-b493-4ce56c661ebe","749374135168834","Home-Start Amsterdam","Home-Start Amsterdam",20,2,"2023-10-20","NL","EUR","2023-10-24",
"483074e3-6e1a-40ad-b221-be21157e12f9","1407065656179729","Minister Dangui Oduber","DanguiOduber.com",20,1,"2023-10-20","NL","EUR","2023-10-24",
"774c5cfc-141a-484f-9737-e3f9a4e2b01d","184634968246482","Sweco Nederland","Sweco Nederland",20,6,"2023-10-20","NL","EUR","2023-10-24",
"cae5bc70-3f21-4745-8be3-e1c6fee02a08","213656842145627","Leefbaar Almere","Leefbaar Almere",20,2,"2023-10-20","NL","EUR","2023-10-24",
"bde07c3b-ed89-47cd-8359-fad911a84fbf","166746636764419","Gemeente Bloemendaal","Gemeente Bloemendaal",20,1,"2023-10-20","NL","EUR","2023-10-24",
"00ecad7e-343b-42a4-835e-fa159406d6cf","208032132579030","PvdA Groningen","PvdA Groningen",20,2,"2023-10-20","NL","EUR","2023-10-24",
"14d8e75b-8d84-4cb4-822e-4e28b188d9d2","349384125155892","MEP","Movimiento Electoral di Pueblo",20,2,"2023-10-20","NL","EUR","2023-10-24",
"547cc1e0-359c-4384-b5da-b888141eee56","101782468500004","Accion21","Accion21",20,3,"2023-10-20","NL","EUR","2023-10-24",
"e3f76929-b14c-4d43-947d-eef13599abee","147248075354203","Gemeente Heemstede","Gemeente Heemstede",20,1,"2023-10-20","NL","EUR","2023-10-24",
"14d8dbd6-55d1-4197-8d19-d1625f7806bc","528421427241283","Inwonersbelangen","Inwonersbelangen",20,1,"2023-10-20","NL","EUR","2023-10-24",
"299795dd-4674-4bb5-879e-bc72b7d7fb50","201504833529796","Leefbaar Alkmaar","Leefbaar Alkmaar",20,3,"2023-10-20","NL","EUR","2023-10-24",
"19dbdd16-97c3-4a0c-8757-fc341cabca06","976825745813543","Partij voor de Dieren Gemeente Groningen","Partij voor de Dieren Gemeente Groningen",20,1,"2023-10-20","NL","EUR","2023-10-24",
"238bf8b3-aff2-4ae7-92ce-6e963cd06a43","313228288806437","Motivaction International","Motivaction International B.V.",20,2,"2023-10-20","NL","EUR","2023-10-24",
"5bd1dd6e-9f05-4ecc-8fb2-150164c2c45f","102860308463749","Intimideer mij niet","BO Diversity",20,2,"2023-10-20","NL","EUR","2023-10-24",
"481f082a-d92d-4901-a764-96e91a112235","1394582757456102","De Bossche Groenen","De Bossche Groenen",20,2,"2023-10-20","NL","EUR","2023-10-24",
"f19ea8b6-e87d-4082-b5fd-ba44a2184ed5","102523116490167","NJR","NJR",20,1,"2023-10-20","NL","EUR","2023-10-24",
"0d873107-a892-482c-9081-9e141727e6c7","676286926157726","Deceuninck","These ads ran without a disclaimer",20,2,"2023-10-20","NL","EUR","2023-10-24",
"3c6c467b-184c-4e48-86f6-935de9d5a4a4","121104358610786","Kevin Eustatia-Palm","Kevin Eustatia-Palm",20,1,"2023-10-20","NL","EUR","2023-10-24",
"836a68ea-4aca-4e7c-8ea2-4b7988c5862d","105653235845219","Jimmy Dijk","SP",20,2,"2023-10-20","NL","EUR","2023-10-24",
"8951e7c7-41f7-4539-a719-957a59db5176","500541859965401","BECO - Bernhezer Energie Coöperatie","om | nieuwe energie",20,1,"2023-10-20","NL","EUR","2023-10-24",
"54f4fa8f-6123-4647-9bdf-762526e7f87f","1116507845099305","Leefbaar Zeewolde","Leefbaar Zeewolde",20,1,"2023-10-20","NL","EUR","2023-10-24",
"2699bc74-1c4b-4278-8448-369f8dbe8985","197259153703330","Waterschap Rijn en IJssel","Waterschap Rijn en IJssel",20,2,"2023-10-20","NL","EUR","2023-10-24",
"625235d2-468b-4f01-b426-498b26027c78","346976678707744","Coöperatie ValleiEnergie","om | nieuwe energie",20,1,"2023-10-20","NL","EUR","2023-10-24",
"28509ef2-e534-41ec-aea9-8d72440cb367","222104048265553","Deelstroom Delft","om | nieuwe energie",20,1,"2023-10-20","NL","EUR","2023-10-24",
